0796442;Gulfstream IV;2;6 201 994 471 678 1000
0543870;Gulfstream IV;1;13 167 1011 450 695 1024
0514738;Gulfstream IV;0;60 305 1555 707 977 1600
0136240;Gulfstream IV;2;309 151 883 356 535 900
1686317;Gulfstream IV;1;1 57 1013 515 699 1024
1113385;Gulfstream IV;0;10 206 1014 472 694 1022
0302209;Gulfstream IV;2;54 230 995 487 672 1020
0890827;Gulfstream IV;1;30 190 1036 472 729 1050
2136369;Gulfstream IV;0;15 201 1191 538 822 1200
2236389;Gulfstream IV;2;109 170 1183 570 822 1200
1385093;Gulfstream IV;1;20 175 1004 489 695 1024
1198329;Gulfstream IV;0;27 164 1019 496 746 1050
1030324;Gulfstream IV;2;8 138 1016 484 695 1024
2160088;Gulfstream IV;1;9 188 1018 495 695 1024
1857541;Gulfstream IV;0;11 157 1006 514 694 1024
1846144;Gulfstream IV;2;8 194 1020 468 695 1024
2099873;Gulfstream IV;1;16 210 1186 532 812 1200
1379818;Gulfstream IV;0;37 178 999 479 712 1024
1391858;Gulfstream IV;2;6 200 1273 611 882 1280
1425707;Gulfstream IV;1;8 304 1587 744 1079 1600
0447806;Gulfstream IV;0;8 184 993 463 679 1000
1888254;Gulfstream IV;2;6 235 1010 516 695 1024
1614686;Gulfstream IV;1;20 150 1017 486 710 1024
2197895;Gulfstream IV;0;12 197 1016 488 695 1024
0869712;Gulfstream IV;2;2 172 995 454 678 1000
0795231;Gulfstream IV;1;23 135 965 511 695 1024
1563038;Gulfstream V;0;0 106 1022 601 708 1024
1535321;Gulfstream V;2;8 215 1014 461 694 1024
2211444;Gulfstream V;1;0 167 1192 622 811 1200
1957106;Gulfstream V;0;7 173 1015 487 695 1024
2211310;Gulfstream V;2;11 168 1007 447 695 1024
1400629;Gulfstream V;1;15 149 962 478 695 1024
1605637;Gulfstream V;0;13 348 1589 787 1079 1600
1857534;Gulfstream V;2;26 181 1015 462 696 1024
0965713;Gulfstream V;1;5 205 1019 516 695 1024
1715316;Gulfstream V;0;28 236 1066 500 770 1100
0472671;Gulfstream V;2;3 196 1163 577 847 1200
1300002;Gulfstream V;1;12 329 1570 742 1079 1600
1447127;Gulfstream V;0;4 187 1019 476 695 1024
1542799;Gulfstream V;2;14 274 1491 661 1012 1500
1636521;Gulfstream V;1;25 237 1079 504 782 1100
0913940;Gulfstream V;0;22 179 1033 502 745 1050
1642987;Gulfstream V;2;8 188 1015 460 695 1024
1806210;Gulfstream V;1;7 221 1190 540 812 1200
1166589;Gulfstream V;0;10 126 1022 585 707 1024
1141657;Gulfstream V;2;9 178 1193 540 832 1200
0422472;Gulfstream V;1;30 187 1156 554 781 1200
2180833;Gulfstream V;0;9 193 1020 482 695 1024
1410097;Gulfstream V;2;14 256 1190 536 812 1200
2223311;Gulfstream V;1;9 231 1006 472 695 1024
1908679;Gulfstream V;0;10 225 1193 555 812 1200
1549874;Gulfstream V;2;32 246 1066 491 814 1100
1663379;Gulfstream V;1;44 222 1069 488 764 1100
0868105;Gulfstream V;0;2 10 1023 682 695 1024
0095534;Gulfstream V;2;52 230 891 439 674 900
1619270;Gulfstream V;1;12 298 1587 768 1079 1600
1534376;Gulfstream V;0;4 292 1587 722 1079 1600
1400738;Gulfstream V;2;12 42 1021 565 695 1024
1272698;Gulfstream V;1;14 251 1590 758 1078 1600
0781152;Gulfstream V;0;12 201 1001 455 697 1024
1852004;Gulfstream V;2;9 181 1195 571 822 1200
1771969;Gulfstream V;1;20 309 1484 678 1012 1500
2019594;Gulfstream V;0;4 181 1012 446 695 1024
1034793;Gulfstream V;2;19 189 1019 472 695 1024
1950559;Gulfstream V;1;11 223 1186 527 812 1200
1347626;Gulfstream V;0;31 176 1020 478 716 1050
1256465;Gulfstream V;2;12 282 1589 752 1079 1600
0093510;Gulfstream V;1;24 211 872 419 615 900
1865143;Gulfstream V;0;16 189 1009 444 696 1024
1355623;Gulfstream V;2;10 219 1591 735 1079 1600
0071754;Gulfstream V;1;29 127 891 354 512 900
1008569;Gulfstream V;0;9 205 1014 496 695 1024
1655614;Gulfstream V;2;1 261 1236 578 882 1280
1471641;Gulfstream V;1;4 166 1019 506 695 1024
2137160;Gulfstream V;0;13 216 1192 522 812 1200
2149722;Gulfstream V;2;18 269 1585 810 1095 1600
1047407;Gulfstream V;1;34 322 1555 737 1072 1590
1290539;Gulfstream V;0;8 178 1014 504 695 1024
1308524;Gulfstream V;2;32 215 1027 489 762 1050
1658586;Gulfstream V;1;17 163 1480 874 1012 1500
0718915;Gulfstream V;0;44 216 1174 526 850 1200
1315973;Gulfstream V;2;7 339 1571 751 1079 1600
1077924;Gulfstream V;1;25 226 1031 500 749 1050
0555526;Gulfstream V;0;71 194 1559 835 1030 1600
1170880;Gulfstream V;2;2 73 1020 602 689 1024
2139678;Gulfstream V;1;25 158 1017 459 695 1024
1672425;Gulfstream V;0;9 213 1196 596 812 1200
0488772;Gulfstream V;2;24 219 1009 533 730 1024
1921656;Gulfstream V;1;15 227 1190 539 812 1200
1749597;Gulfstream V;0;14 151 1011 503 705 1024
0130154;Gulfstream V;2;22 212 889 426 640 900
0497629;Gulfstream V;1;7 193 993 448 679 1000
1702899;Gulfstream V;0;23 161 1067 494 745 1100
2057963;Gulfstream V;2;12 214 1147 523 812 1200
1244306;Gulfstream V;1;13 307 1566 706 1078 1600
0275671;Gulfstream V;0;51 195 924 463 662 950
1027348;Gulfstream V;2;27 229 1524 708 1045 1550
1546282;Gulfstream V;1;10 292 1491 676 1012 1500
2041416;Gulfstream V;0;5 158 1022 460 695 1024
2260732;Gulfstream V;2;21 192 1004 488 695 1024
1244687;Gulfstream V;1;28 176 998 431 695 1024
1215515;Gulfstream V;0;15 208 1033 478 735 1050
0498315;Gulfstream V;2;7 185 989 438 679 1000
1091663;Gulfstream V;1;1 218 1029 469 721 1050
1098609;Gulfstream V;0;1 189 998 514 702 1024
0914555;Gulfstream V;2;20 290 1017 517 755 1050
0759316;Gulfstream V;1;35 127 977 559 704 1024
1053425;Gulfstream V;0;7 234 984 481 678 1000
1784297;Gulfstream V;2;8 169 1017 460 695 1024
0498138;Gulfstream V;1;9 208 989 464 679 1000
1420523;Gulfstream V;0;13 190 1005 445 720 1024
1362726;Gulfstream V;2;52 206 1018 476 752 1050
0447762;Gulfstream V;1;7 200 990 474 679 1000
1857543;Gulfstream V;0;11 215 1010 454 695 1024
1796985;Gulfstream V;2;14 153 966 464 695 1024
0396507;Gulfstream V;1;40 171 1360 528 712 1392
0517785;Gulfstream V;0;57 208 1542 800 1024 1600
0558239;Gulfstream V;2;3 203 1016 520 695 1024
2030079;Gulfstream V;1;18 207 1188 552 813 1200
1311419;Gulfstream V;0;8 238 1184 543 812 1200
1796772;Gulfstream V;2;18 172 994 454 695 1024
1063148;Gulfstream V;1;1 174 1006 485 694 1024
2106202;Gulfstream V;0;8 214 1187 525 812 1200
1718620;Gulfstream V;2;7 223 1194 538 812 1200
0492487;Gulfstream V;1;4 189 993 453 679 1000
0497885;Gulfstream V;0;8 202 988 439 679 1000
1192172;Hawk T1;2;8 87 1010 558 706 1024
1244766;Hawk T1;1;51 151 1275 610 882 1280
1606078;Hawk T1;0;40 148 1000 490 694 1024
1242242;Hawk T1;2;46 167 1001 489 695 1024
1376413;Hawk T1;1;0 142 1246 614 882 1280
1736177;Hawk T1;0;30 25 1008 589 695 1024
1683147;Hawk T1;2;25 180 1010 500 694 1024
1969071;Hawk T1;1;8 89 1004 495 695 1024
0935016;Hawk T1;0;6 164 1277 697 856 1280
0934119;Hawk T1;2;25 131 1275 728 910 1280
1745999;Hawk T1;1;12 126 1009 541 702 1024
2172310;Hawk T1;0;28 144 990 477 695 1024
1506678;Hawk T1;2;159 188 1020 533 706 1024
0680033;Hawk T1;1;137 122 1198 495 744 1200
1476339;Hawk T1;0;82 90 1004 459 696 1024
1567592;Hawk T1;2;338 121 811 314 695 1024
1711730;Hawk T1;1;29 153 1014 525 695 1024
2223255;Hawk T1;0;21 169 1175 609 814 1200
1796779;Hawk T1;2;106 196 915 502 722 1024
1560108;Hawk T1;1;2 37 1021 654 696 1024
1911427;Hawk T1;0;12 138 1142 653 817 1200
0934120;Hawk T1;2;22 171 1249 697 895 1280
2160566;Hawk T1;1;23 277 1007 396 695 1024
1678522;Hawk T1;0;25 130 1019 509 693 1024
1070876;Hawk T1;2;0 104 1015 468 693 1024
1779625;Hawk T1;1;25 137 1176 571 822 1200
1452537;Hawk T1;0;1 151 910 528 705 1024
2159929;Hawk T1;2;12 55 1014 534 695 1024
1912356;Hawk T1;1;26 144 1177 597 816 1200
1822339;Hawk T1;0;5 215 514 405 695 1024
1563891;Hawk T1;2;18 168 1011 493 703 1024
2169747;Hawk T1;1;29 133 996 476 695 1024
1244756;Hawk T1;0;7 162 1009 508 695 1024
1373015;Hawk T1;2;24 124 1008 525 707 1024
1754180;Hawk T1;1;5 149 1191 583 822 1200
1677053;Hawk T1;0;48 139 1013 504 698 1024
2073908;Hawk T1;2;15 157 998 526 695 1024
1105223;Hawk T1;1;64 21 1021 705 726 1024
1477073;Hawk T1;0;25 108 1006 514 706 1024
2181542;Hawk T1;2;12 101 1186 678 811 1200
2228412;Hawk T1;1;45 192 1165 587 813 1200
0961972;Hawk T1;0;25 245 561 439 705 1024
1085156;Hawk T1;2;12 192 1162 607 832 1200
2065885;Hawk T1;1;31 193 1179 598 828 1200
1976055;Hawk T1;0;109 221 975 477 695 1024
1151729;Hawk T1;2;78 172 919 489 707 1024
1567619;Hawk T1;1;7 147 1017 480 695 1024
0893717;Hawk T1;0;48 180 979 537 702 1024
1554878;Hawk T1;2;6 153 944 475 700 1024
1203397;Hawk T1;1;9 289 348 423 696 1024
1082296;Hawk T1;0;6 160 1022 566 694 1024
1591237;Hawk T1;2;233 239 973 689 774 1024
1088411;Hawk T1;1;4 176 1175 613 832 1200
1244760;Hawk T1;0;30 155 1000 492 695 1024
1161742;Hawk T1;2;18 130 1007 518 703 1024
1203398;Hawk T1;1;37 126 961 483 701 1024
1615575;Hawk T1;0;4 124 931 555 696 1024
1085158;Hawk T1;2;4 180 1193 602 832 1200
1736173;Hawk T1;1;42 6 1004 584 695 1024
1551549;Hawk T1;0;1 27 1022 645 695 1024
0935015;Hawk T1;2;30 161 1262 736 901 1280
1258663;Hawk T1;1;10 143 1251 633 882 1280
2165386;Hawk T1;0;72 136 1013 487 695 1024
1973089;Hawk T1;2;5 64 991 572 695 1024
2178477;Hawk T1;1;4 184 836 455 695 1024
1248046;Hawk T1;0;4 154 1006 500 695 1024
1258662;Hawk T1;2;6 201 1252 610 882 1280
2163696;Hawk T1;1;7 120 1010 483 695 1024
1736242;Hawk T1;0;14 6 1009 620 695 1024
1054591;Hawk T1;2;322 270 779 453 695 1024
1258557;Hawk T1;1;11 192 1227 649 882 1280
2176625;Hawk T1;0;18 122 995 485 695 1024
1277137;Hawk T1;2;5 163 1015 505 725 1024
0681463;Hawk T1;1;119 83 1180 523 742 1200
0554994;Hawk T1;0;17 206 1174 627 768 1200
1468153;Hawk T1;2;3 151 882 586 705 1024
1244757;Hawk T1;1;17 148 990 492 695 1024
0877683;Hawk T1;0;10 55 1023 610 699 1024
1344996;Hawk T1;2;75 176 917 481 689 1000
1280976;Hawk T1;1;16 66 1008 579 701 1024
1574584;Hawk T1;0;5 115 1014 505 695 1024
1302926;Hawk T1;2;119 204 904 412 707 1024
2171897;Hawk T1;1;39 14 1003 576 695 1024
1472586;Hawk T1;0;38 159 1021 569 694 1024
0880533;Hawk T1;2;49 151 957 442 710 1024
1570911;Hawk T1;1;9 124 1018 512 695 1024
1244468;Hawk T1;0;10 140 1009 510 695 1024
1861128;Hawk T1;2;22 138 989 489 694 1024
0903057;Hawk T1;1;106 149 955 438 711 1024
2018705;Hawk T1;0;7 153 1194 610 813 1200
1577806;Hawk T1;2;107 122 1020 537 699 1024
1780364;Hawk T1;1;207 166 597 249 695 1024
0934118;Hawk T1;0;17 113 1275 667 898 1280
1244762;Hawk T1;2;291 280 993 494 882 1280
1634646;Hawk T1;1;11 120 1014 496 695 1024
1859253;Hawk T1;0;26 309 642 520 882 1280
1574582;Hawk T1;2;4 138 1017 508 695 1024
1759330;Hawk T1;1;28 173 975 499 730 1024
0685277;Hawk T1;0;80 179 1114 579 807 1200
1574580;Hawk T1;2;4 116 1019 497 695 1024
0065838;Il-76;1;10 96 772 321 487 800
1002202;Il-76;0;4 160 1017 522 695 1024
1155366;Il-76;2;96 2 934 677 695 1024
0523183;Il-76;1;3 170 994 483 679 1000
1008573;Il-76;0;3 115 1021 481 694 1024
1164553;Il-76;2;1 154 1022 505 694 1024
0950056;Il-76;1;23 178 1575 754 1079 1600
1065592;Il-76;0;2 168 993 508 694 1024
0758787;Il-76;2;11 92 1013 507 695 1024
0523246;Il-76;1;5 180 998 482 678 1000
0895159;Il-76;0;0 129 990 449 679 1000
0753915;Il-76;2;14 72 1016 464 695 1024
0522938;Il-76;1;8 176 993 477 679 1000
1999871;Il-76;0;2 76 1197 738 812 1200
0735988;Il-76;2;5 151 991 517 678 1000
1869891;Il-76;1;17 157 1187 526 812 1200
1682062;Il-76;0;10 233 1484 689 1012 1500
1451659;Il-76;2;10 219 1590 770 1079 1600
0127650;Il-76;1;18 165 995 472 723 1024
0746098;Il-76;0;6 189 994 477 678 1000
0859025;Il-76;2;131 14 927 672 695 1024
1654785;Il-76;1;1 0 1022 647 695 1024
1273374;Il-76;0;1 100 1020 533 694 1024
1398963;Il-76;2;13 154 1007 475 695 1024
1240215;Il-76;1;0 112 1022 560 712 1024
1050578;Il-76;0;6 175 1018 490 695 1024
0786220;Il-76;2;523 267 763 356 695 1024
0809559;Il-76;1;4 96 434 448 695 1024
1617995;Il-76;0;15 192 1193 565 812 1200
1869888;Il-76;2;18 145 1183 513 812 1200
1446340;Il-76;1;8 155 1189 566 812 1200
0434362;Il-76;0;3 181 1165 558 855 1200
1001728;Il-76;2;16 89 996 451 697 1024
0195016;Il-76;1;28 173 987 472 676 1024
1826520;Il-76;0;6 148 1195 507 822 1200
0738224;Il-76;2;10 155 993 472 678 1000
0523110;Il-76;1;5 138 991 471 678 1000
1202520;Il-76;0;4 105 1019 539 695 1024
0810388;Il-76;2;22 211 990 475 695 1024
0577856;Il-76;1;5 139 997 445 678 1000
1033762;Il-76;0;1 168 1000 454 702 1024
0808933;Il-76;2;1 99 1020 511 695 1024
1623084;Il-76;1;10 201 1196 574 812 1200
0577854;Il-76;0;7 159 994 472 678 1000
2054355;Il-76;2;25 79 1000 454 695 1024
0973255;Il-76;1;1 111 1004 472 704 1024
0737312;Il-76;0;6 178 995 481 678 1000
0848056;Il-76;2;1 124 998 587 695 1024
1476163;Il-76;1;12 141 1012 433 695 1024
0979868;Il-76;0;13 142 1008 426 695 1024
0523178;Il-76;2;7 151 994 459 679 1000
0902147;Il-76;1;12 130 996 455 700 1024
1063985;Il-76;0;0 130 1008 431 694 1024
2072217;Il-76;2;5 138 1188 525 812 1200
0756076;Il-76;1;42 141 1012 458 666 1024
0582371;Il-76;0;5 135 995 452 679 1000
0582379;Il-76;2;6 123 994 437 678 1000
0523228;Il-76;1;2 159 997 493 678 1000
0811679;Il-76;0;1 104 1022 530 695 1024
0945368;Il-76;2;7 160 1018 483 695 1024
0447776;Il-76;1;12 176 988 500 679 1000
0817490;Il-76;0;8 150 1019 456 695 1024
0195729;Il-76;2;40 151 998 436 666 1024
0869721;Il-76;1;7 102 992 527 678 1000
0522959;Il-76;0;12 177 992 463 678 1000
0738232;Il-76;2;265 467 845 643 678 1000
0979926;Il-76;1;60 104 951 612 708 1024
1313042;Il-76;0;5 133 1018 460 695 1024
1826521;Il-76;2;6 156 1193 504 822 1200
1869890;Il-76;1;11 203 1194 535 812 1200
0576249;Il-76;0;6 142 997 452 679 1000
1164960;Il-76;2;2 120 1020 511 695 1024
1283846;Il-76;1;4 103 1015 504 695 1024
1066875;Il-76;0;3 140 1017 451 696 1024
0751327;Il-76;2;15 78 1013 532 695 1024
0812685;Il-76;1;10 146 998 470 678 1000
1723913;Il-76;0;8 137 1194 542 828 1200
1340641;Il-76;2;1 150 1019 486 694 1024
1594759;Il-76;1;13 244 1488 678 1012 1500
0757186;Il-76;0;22 53 1001 485 695 1024
0920946;Il-76;2;12 113 994 543 678 1000
2117431;Il-76;1;36 141 1043 517 771 1100
0523181;Il-76;0;8 144 985 456 679 1000
0740912;Il-76;2;10 131 998 482 678 1000
1725715;Il-76;1;14 127 1188 559 812 1200
0758789;Il-76;0;11 70 1017 485 695 1024
0195017;Il-76;2;21 158 1022 454 670 1024
1459176;Il-76;1;13 154 1188 553 812 1200
1869866;Il-76;0;8 146 1186 522 812 1200
1124077;Il-76;2;2 125 1022 507 695 1024
0913985;Il-76;1;9 62 1017 549 695 1024
0781670;Il-76;0;15 130 1014 522 695 1024
0813549;Il-76;2;11 130 1019 445 695 1024
0523093;Il-76;1;3 166 994 484 678 1000
0523184;Il-76;0;7 189 989 487 679 1000
1869886;Il-76;2;8 186 1183 533 812 1200
0993066;Il-76;1;10 64 1015 597 695 1024
0576236;Il-76;0;4 115 998 489 679 1000
0737320;Il-76;2;5 210 992 459 678 1000
1398527;Il-76;1;3 126 1018 494 694 1024
0602750;L-1011;0;11 71 984 513 700 1024
0074630;L-1011;2;5 85 936 381 512 950
1164431;L-1011;1;29 123 978 444 695 1024
1002747;L-1011;0;33 128 985 454 699 1024
0958196;L-1011;2;1 2 434 523 695 1024
0677585;L-1011;1;166 142 1048 443 760 1200
0391023;L-1011;0;2 155 966 535 685 1000
0312406;L-1011;2;441 196 776 315 669 1100
0482820;L-1011;1;34 109 985 496 714 1024
1042661;L-1011;0;52 197 952 447 703 1024
0985788;L-1011;2;63 209 980 446 695 1024
0061401;L-1011;1;64 166 804 372 554 850
0923717;L-1011;0;1 149 990 467 679 1000
1194329;L-1011;2;9 170 1136 523 779 1150
0909293;L-1011;1;8 192 1014 481 695 1024
0901522;L-1011;0;5 143 999 453 679 1000
2221732;L-1011;2;13 95 1196 580 812 1200
0923566;L-1011;1;5 193 985 497 679 1000
0500439;L-1011;0;18 110 984 411 671 1000
0810604;L-1011;2;72 179 993 460 670 1024
0065387;L-1011;1;19 94 884 375 567 900
0174893;L-1011;0;43 198 980 486 712 1024
0907391;L-1011;2;15 209 980 459 678 1000
0851668;L-1011;1;16 147 1008 496 695 1024
0783899;L-1011;0;71 162 940 440 704 1024
1839235;L-1011;2;6 172 1194 577 822 1200
0127508;L-1011;1;29 117 952 460 705 1024
0136158;L-1011;0;37 236 982 535 740 1014
0631759;L-1011;2;78 151 971 440 705 1024
0851323;L-1011;1;8 185 991 469 679 1000
0829994;L-1011;0;12 212 993 469 679 1000
0067396;L-1011;2;52 117 764 363 532 800
0875300;L-1011;1;10 136 997 445 678 1000
0564173;L-1011;0;122 170 1102 472 779 1200
0065414;L-1011;2;20 110 866 350 538 900
1879800;L-1011;1;9 179 1183 535 812 1200
0066409;L-1011;0;27 115 775 339 519 800
1099217;L-1011;2;12 201 985 491 678 1000
0677582;L-1011;1;35 220 1156 595 747 1200
1428219;L-1011;0;23 174 1000 510 703 1024
0385285;L-1011;2;26 164 1197 634 868 1200
0814401;L-1011;1;10 123 1002 433 700 1024
0188412;L-1011;0;1 179 1001 495 655 1020
0063053;L-1011;2;44 92 781 330 482 800
1880976;L-1011;1;73 202 976 615 761 1100
1200650;L-1011;0;9 164 1135 504 798 1150
1796410;L-1011;2;34 171 980 450 715 1024
0396497;L-1011;1;15 109 1189 529 762 1200
0869717;L-1011;0;8 179 991 457 678 1000
0467404;L-1011;2;8 163 992 457 679 1000
0103331;L-1011;1;51 116 764 339 544 800
0478340;L-1011;0;40 132 1198 697 842 1200
0536722;L-1011;2;118 207 1125 536 797 1200
0808778;L-1011;1;56 150 963 451 699 1024
0218848;L-1011;0;36 207 997 506 691 1020
0869696;L-1011;2;3 158 986 454 679 1000
0356128;L-1011;1;33 186 970 480 747 1024
1277604;L-1011;0;8 192 1190 536 838 1200
0296117;L-1011;2;47 163 980 448 703 1024
1345582;L-1011;1;4 128 1012 404 695 1024
0681040;L-1011;0;4 239 985 490 678 1000
0875404;L-1011;2;5 126 991 408 678 1000
0174920;L-1011;1;6 106 1022 443 644 1024
0063277;L-1011;0;35 111 779 365 493 800
0814400;L-1011;2;90 167 1001 454 687 1024
0114397;L-1011;1;1 97 799 363 484 800
0907389;L-1011;0;11 177 982 448 678 1000
0907348;L-1011;2;9 148 990 457 679 1000
1530572;L-1011;1;3 13 1022 658 694 1024
1079167;L-1011;0;534 296 861 412 695 1024
1178071;L-1011;2;64 204 972 468 704 1024
1084453;L-1011;1;19 209 997 521 695 1024
1287739;L-1011;0;4 121 883 512 695 1024
0901500;L-1011;2;14 203 992 458 678 1000
0149342;L-1011;1;40 77 855 373 505 900
0536306;L-1011;0;237 180 1000 434 779 1200
0091111;L-1011;2;30 146 896 451 546 900
1192640;L-1011;1;20 149 996 449 678 1000
1010683;L-1011;0;121 233 943 486 713 1024
0726611;L-1011;2;60 116 1197 540 796 1200
0875308;L-1011;1;1 158 997 465 679 1000
0829650;L-1011;0;6 230 993 486 679 1000
0174059;L-1011;2;2 131 1018 599 696 1020
0220011;L-1011;1;69 154 894 414 662 950
0066411;L-1011;0;9 111 768 352 501 800
0984875;L-1011;2;87 123 958 529 695 1024
0807408;L-1011;1;47 189 989 477 724 1024
0901529;L-1011;0;8 179 996 496 678 1000
0063917;L-1011;2;20 102 770 341 518 800
1707732;L-1011;1;4 188 999 504 679 1000
0689282;L-1011;0;28 140 1022 430 696 1024
0143357;L-1011;2;46 126 986 485 723 1024
0089346;L-1011;1;3 2 856 514 617 900
0880574;L-1011;0;13 169 984 467 679 1000
1356931;L-1011;2;9 91 1193 659 818 1200
2084966;L-1011;1;7 178 1183 521 812 1200
0723207;L-1011;0;55 172 1170 531 770 1200
1476954;L-1011;2;11 42 1016 509 695 1024
0350210;L-1011;1;10 140 983 452 679 1000
0517837;L-1011;0;35 142 1598 833 1042 1600
0061399;MD-11;2;56 170 820 365 604 850
2241569;MD-11;1;8 119 1015 473 695 1024
0959267;MD-11;0;12 165 1010 436 695 1024
0894384;MD-11;2;7 150 986 455 678 1000
0980197;MD-11;1;7 213 1020 491 695 1024
1526201;MD-11;0;47 242 1015 497 737 1050
0869689;MD-11;2;7 196 991 474 679 1000
0812098;MD-11;1;8 191 988 486 678 1000
1472188;MD-11;0;11 166 1014 459 695 1024
1154890;MD-11;2;5 180 1018 480 695 1024
0813852;MD-11;1;27 140 1012 457 694 1024
1284226;MD-11;0;9 158 992 447 678 1000
0395606;MD-11;2;16 171 1188 532 766 1200
0950331;MD-11;1;7 177 989 466 678 1000
1611576;MD-11;0;10 170 1271 607 882 1280
0744221;MD-11;2;5 161 996 453 678 1000
0467409;MD-11;1;18 148 988 445 679 1000
0773076;MD-11;0;17 146 995 435 679 1000
1762107;MD-11;2;49 220 1491 690 1012 1500
2107060;MD-11;1;16 144 1003 428 694 1024
0193982;MD-11;0;52 162 836 406 619 900
1335199;MD-11;2;9 180 1273 566 882 1280
2009833;MD-11;1;6 153 1020 464 695 1024
1410729;MD-11;0;12 188 1015 464 695 1024
1145212;MD-11;2;15 245 1584 718 1079 1600
0668320;MD-11;1;8 171 995 459 678 1000
0968445;MD-11;0;24 173 998 576 701 1024
1898447;MD-11;2;33 157 1016 469 712 1050
1083205;MD-11;1;26 173 1059 479 768 1100
1636315;MD-11;0;11 272 1491 683 1012 1500
0353525;MD-11;2;7 174 988 485 679 1000
1226609;MD-11;1;24 200 976 469 750 1050
1429708;MD-11;0;9 162 1193 504 811 1200
0169997;MD-11;2;34 203 987 484 725 1024
0871198;MD-11;1;31 313 1573 763 1079 1600
1997993;MD-11;0;19 148 1010 470 694 1024
1302871;MD-11;2;8 203 1271 611 882 1280
0996676;MD-11;1;33 256 1015 495 778 1050
1895800;MD-11;0;41 245 1022 487 780 1100
